id,name,pos,team,team_name,price,gw,opp,home,p_start,xp,pts_goal,pts_ast,pts_cs,pts_dc,pts_bonus,pts_sv,pts_app,p_cs,per_match,p_start_base,xg,xa,bonus90,selected_by,status,news,pen1,prior,benched,starts_actual,minutes_season
535,Alderete,DEF,20,SUN,4.9,5,MCI,False,0.404,1.2396262439309065,0.09518432718168812,0.026733869671400057,0.22275559014703647,0.4414698664320597,0.0649260557454136,0.0,0.766747862328559,0.13799700073308085,3.0717918877737382,0.40355150648871524,0.03931110223900247,0.022082162368822374,0.1608866642831605,0.3,a,,False,False,False,0.0,23
535,Alderete,DEF,20,SUN,4.9,6,BHA,True,0.404,1.6224492202270717,0.12718913357914752,0.035722873937353156,0.43521403062918856,0.4414698664320597,0.0649260557454136,0.0,0.766747862328559,0.26961492128722775,4.020426622474872,0.40355150648871524,0.05252907891312926,0.02950707519194298,0.1608866642831605,0.3,a,,False,False,False,0.0,23
535,Alderete,DEF,20,SUN,4.9,7,BOU,False,0.404,1.374890132302456,0.11974066689163633,0.033630866318329955,0.2810353073125726,0.4414698664320597,0.0649260557454136,0.0,0.766747862328559,0.17410126266027912,3.406975590960662,0.40355150648871524,0.04945286411867424,0.027779077992588618,0.1608866642831605,0.3,a,,False,False,False,0.0,23
535,Alderete,DEF,20,SUN,4.9,8,LEE,True,0.404,1.6891082922705813,0.14559742645867077,0.04089310434487358,0.46570185379041756,0.4414698664320597,0.0649260557454136,0.0,0.766747862328559,0.28850211577852225,4.185607698426012,0.40355150648871524,0.06013169905931293,0.033777682804922694,0.1608866642831605,0.3,a,,False,False,False,0.0,23
535,Alderete,DEF,20,SUN,4.9,9,COV,False,0.404,1.7171173692639028,0.14916466189073568,0.04189501306190417,0.4825801860900992,0.4414698664320597,0.0649260557454136,0.0,0.766747862328559,0.2989582360186245,4.255014147275695,0.40355150648871524,0.0616049663600611,0.0346052588812689,0.1608866642831605,0.3,a,,False,False,False,0.0,23
536,Reinildo,DEF,20,SUN,4.5,4,ARS,True,0.778,2.1550877769888976,0.013118731441830574,0.08009474093844371,0.676521889762441,0.3400988542719009,0.14963145173584141,0.0,1.4786595894551906,0.21732378427651458,2.7691747346578786,0.7782418891869425,0.002809480279440322,0.03430584674306579,0.19226856561546285,0.4,a,,False,False,False,1.0,270
536,Reinildo,DEF,20,SUN,4.5,5,MCI,False,0.778,1.7485478314924974,0.014669536948507214,0.08956298608500686,0.4295801862105789,0.3400988542719009,0.14963145173584141,0.0,1.4786595894551906,0.13799700073308085,2.246792232321584,0.7782418891869425,0.003141597565900111,0.038361246175263305,0.19226856561546285,0.4,a,,False,False,False,1.0,270
536,Reinildo,DEF,20,SUN,4.5,6,BHA,True,0.778,2.4428064606523345,0.0196020264021667,0.1196776710851699,0.8393025027822437,0.3400988542719009,0.14963145173584141,0.0,1.4786595894551906,0.26961492128722775,3.138878149060343,0.7782418891869425,0.004197929263065336,0.05125984296484884,0.19226856561546285,0.4,a,,False,False,False,1.0,270
536,Reinildo,DEF,20,SUN,4.5,7,BOU,False,0.778,1.9756352897833849,0.01845408996643812,0.11266909164735106,0.5419715822502709,0.3400988542719009,0.14963145173584141,0.0,1.4786595894551906,0.17410126266027912,2.5385877029150956,0.7782418891869425,0.003952089580125655,0.04825795733211797,0.19226856561546285,0.4,a,,False,False,False,1.0,270
536,Reinildo,DEF,20,SUN,4.5,8,LEE,True,0.778,2.5460447113726077,0.022439059982702007,0.13699881762088503,0.8980977264716287,0.3400988542719009,0.14963145173584141,0.0,1.4786595894551906,0.28850211577852225,3.271533885219868,0.7782418891869425,0.0048055024824704366,0.058678764500847184,0.19226856561546285,0.4,a,,False,False,False,1.0,270
536,Reinildo,DEF,20,SUN,4.5,9,COV,False,0.778,2.595154540022328,0.022988832130324727,0.14035538132022313,0.9306472895485206,0.3400988542719009,0.14963145173584141,0.0,1.4786595894551906,0.2989582360186245,3.3346374386677904,0.7782418891869425,0.004923240543789883,0.06011643392213077,0.19226856561546285,0.4,a,,False,False,False,1.0,270
537,Seelt,DEF,20,SUN,4.5,4,ARS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21732378427651458,3.2150926942793348,0.2992182931605113,0.0386909632490262,0.02679049673950646,0.19311704142842107,0.0,u,Has joined Swansea City on loan for the rest of the season,False,True,False,0.0,0
537,Seelt,DEF,20,SUN,4.5,5,MCI,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13799700073308085,2.715494915532875,0.2992182931605113,0.043264740761834314,0.02995748358228551,0.19311704142842107,0.0,u,Has joined Swansea City on loan for the rest of the season,False,True,False,0.0,0
537,Seelt,DEF,20,SUN,4.5,6,BHA,True,0.18,0.6606829475225799,0.06227436564506958,0.02156008857974168,0.1936169197396077,0.11488801550259256,0.034670490909851935,0.0,0.3411088542029828,0.26961492128722775,3.6800498867904343,0.2992182931605113,0.05781209002528707,0.040030396745562774,0.19311704142842107,0.0,u,Has joined Swansea City on loan for the rest of the season,False,True,False,0.0,0
537,Seelt,DEF,20,SUN,4.5,7,BOU,False,0.18,0.5498843030247795,0.05862744609352985,0.020297483850493615,0.12502627836071656,0.11488801550259256,0.034670490909851935,0.0,0.3411088542029828,0.17410126266027912,3.0628937445445676,0.2992182931605113,0.05442649084262744,0.03768613141206526,0.19311704142842107,0.0,u,Has joined Swansea City on loan for the rest of the season,False,True,False,0.0,0
537,Seelt,DEF,20,SUN,4.5,8,LEE,True,0.18,0.6919820120437774,0.07128743719781822,0.024680515725645426,0.2071802655754695,0.11488801550259256,0.034670490909851935,0.0,0.3411088542029828,0.28850211577852225,3.854387849166772,0.2992182931605113,0.06617932907484474,0.04582406202686041,0.19311704142842107,0.0,u,Has joined Swansea City on loan for the rest of the season,False,True,False,0.0,0
537,Seelt,DEF,20,SUN,4.5,9,COV,False,0.18,0.7047611899803442,0.07303402762883347,0.025285205055117534,0.21468905545864825,0.11488801550259256,0.034670490909851935,0.0,0.3411088542029828,0.2989582360186245,3.9255687574906246,0.2992182931605113,0.06780076740166217,0.04694678254245798,0.19311704142842107,0.0,u,Has joined Swansea City on loan for the rest of the season,False,True,False,0.0,0
538,Hjelde,DEF,20,SUN,4.0,4,ARS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21732378427651458,2.8381524267792066,0.07829750867618773,0.027709774030468187,0.02051380565910843,0.18028499533489778,0.0,u,Has joined KV Mechelen on loan for the rest of the season,False,True,False,0.0,0
